   8.3773000e+04	   8.1905058e+02	  -1.7948991e+03	  -1.2113327e+04	  -1.5169651e+02	
   8.3773000e+04	   8.1905120e+02	  -1.7726853e+03	  -1.2121821e+04	  -1.6377884e+02	
   8.3773000e+04	   8.1905715e+02	  -1.7663840e+03	  -1.2129378e+04	  -1.3227447e+02	
   8.3773000e+04	   8.1905895e+02	  -1.7712346e+03	  -1.2128057e+04	  -1.0262588e+02	
   8.3773000e+04	   8.1905957e+02	  -1.7718851e+03	  -1.2101828e+04	  -9.8651210e+01	
   8.3773000e+04	   8.1906077e+02	  -1.7471129e+03	  -1.2104313e+04	  -8.0108893e+01	
   8.3773000e+04	   8.1906139e+02	  -1.7485304e+03	  -1.2115612e+04	  -8.2792355e+01	
   8.3773000e+04	   8.1906201e+02	  -1.7512732e+03	  -1.2101508e+04	  -8.9402076e+01	
   8.3773000e+04	   8.1906262e+02	  -1.7666328e+03	  -1.2118800e+04	  -7.9529768e+01	
   8.3773000e+04	   8.1906442e+02	  -1.7683019e+03	  -1.2111267e+04	  -9.5194806e+01	
   8.3773000e+04	   8.1906504e+02	  -1.7520917e+03	  -1.2115683e+04	  -9.1043076e+01	
   8.3773000e+04	   8.1907217e+02	  -1.7763986e+03	  -1.2119300e+04	  -7.2083460e+01	
   8.3773000e+04	   8.1907456e+02	  -1.7729944e+03	  -1.2096319e+04	  -6.6143768e+01	
   8.3773000e+04	   8.1907517e+02	  -1.7752207e+03	  -1.2100561e+04	  -6.6743874e+01	
   8.3773000e+04	   8.1907579e+02	  -1.8142657e+03	  -1.2092682e+04	  -6.3099451e+01	
   8.3773000e+04	   8.1907640e+02	  -1.8253592e+03	  -1.2109198e+04	  -9.8857085e+01	
   1.1563800e+05	   1.5984906e+03	  -2.2429343e+03	  -1.1993063e+04	  -4.1033739e+01	
   1.1563800e+05	   1.5984912e+03	  -2.2366484e+03	  -1.1981052e+04	  -4.2203220e+01	
   1.1563800e+05	   1.5984924e+03	  -2.2339215e+03	  -1.1990131e+04	  -4.5902903e+01	
   1.1563800e+05	   1.5985002e+03	  -2.2306318e+03	  -1.1986430e+04	  -3.2720201e+01	
   1.1563800e+05	   1.5985008e+03	  -2.2230047e+03	  -1.1996800e+04	  -3.2769941e+01	
   1.1563800e+05	   1.5985079e+03	  -2.2353388e+03	  -1.1985616e+04	  -4.4985326e+01	
   1.1563800e+05	   1.5985091e+03	  -2.2088730e+03	  -1.1993663e+04	  -2.9889518e+01	
   1.1563800e+05	   1.5985103e+03	  -2.2280661e+03	  -1.1970515e+04	  -1.3638720e+01	
   1.1563800e+05	   1.5985115e+03	  -2.2300338e+03	  -1.1988909e+04	  -5.3320949e+00	
   1.1563800e+05	   1.5985121e+03	  -2.2038579e+03	  -1.1977636e+04	  -2.2256911e+00	
   1.1563800e+05	   1.5985128e+03	  -2.2069034e+03	  -1.1992644e+04	   7.1568474e+00	
   1.1563800e+05	   1.5985134e+03	  -2.2264636e+03	  -1.1984806e+04	   1.4912357e+01	
   1.1563800e+05	   1.5985140e+03	  -2.2215618e+03	  -1.1978857e+04	   1.6283751e+01	
   1.1563800e+05	   1.5985146e+03	  -2.2379317e+03	  -1.1973076e+04	   8.5671935e+00	
   1.1563800e+05	   1.5985158e+03	  -2.2220592e+03	  -1.1997831e+04	   8.5457224e+00	
   1.1563800e+05	   1.5985164e+03	  -2.2321636e+03	  -1.1995592e+04	   1.2756347e+01	
   1.1563800e+05	   1.5985170e+03	  -2.2291112e+03	  -1.2000427e+04	   7.6549162e-01	
   1.1563800e+05	   1.5985177e+03	  -2.2223342e+03	  -1.1997376e+04	   1.5376838e+01	
   1.1563800e+05	   1.5985183e+03	  -2.2295438e+03	  -1.2001830e+04	   5.2562608e+00	
   1.1563800e+05	   1.5985189e+03	  -2.2350779e+03	  -1.1991605e+04	   1.2651549e+01	
   1.1563800e+05	   1.5985195e+03	  -2.2072904e+03	  -1.1992470e+04	   1.6640472e+01	
   1.1563800e+05	   1.5985201e+03	  -2.2263128e+03	  -1.2003394e+04	   2.3087982e+01	
   1.3312600e+05	   1.5817786e+03	  -2.1098961e+03	  -1.2122208e+04	  -3.7550951e+01	
   1.3312600e+05	   1.5817792e+03	  -2.1404146e+03	  -1.2123054e+04	  -4.3450566e+01	
   1.3312600e+05	   1.5817798e+03	  -2.1360983e+03	  -1.2121935e+04	  -5.3582230e+01	
   1.3312600e+05	   1.5817810e+03	  -2.1295929e+03	  -1.2114223e+04	  -6.3652633e+01	
   1.3312600e+05	   1.5817840e+03	  -2.1243086e+03	  -1.2121414e+04	  -5.3630816e+01	
   1.3312600e+05	   1.5817858e+03	  -2.1274189e+03	  -1.2122220e+04	  -6.7782028e+01	
   1.3312600e+05	   1.5817870e+03	  -2.1263613e+03	  -1.2116112e+04	  -6.3606653e+01	
   1.3312600e+05	   1.5817924e+03	  -2.1153944e+03	  -1.2126214e+04	  -5.9971970e+01	
   1.3312600e+05	   1.5817959e+03	  -2.1165044e+03	  -1.2113041e+04	  -5.7722701e+01	
   1.3312600e+05	   1.5818007e+03	  -2.1344586e+03	  -1.2121021e+04	  -6.5805085e+01	
   1.3312600e+05	   1.5818096e+03	  -2.1314869e+03	  -1.2102316e+04	  -4.6823643e+01	
   1.3312600e+05	   1.5818108e+03	  -2.1336858e+03	  -1.2123975e+04	  -5.6819066e+01	
   1.3312600e+05	   1.5818114e+03	  -2.1077879e+03	  -1.2127888e+04	  -4.7235855e+01	
   1.3312600e+05	   1.5818120e+03	  -2.1130944e+03	  -1.2131471e+04	  -5.7255681e+01	
   1.3312600e+05	   1.5818132e+03	  -2.1203441e+03	  -1.2129412e+04	  -6.2520730e+01	
   1.3312600e+05	   1.5818150e+03	  -2.1289001e+03	  -1.2127474e+04	  -3.6107845e+01	
   1.3312600e+05	   1.5818168e+03	  -2.1149146e+03	  -1.2136182e+04	  -3.1250951e+01	
   1.3312600e+05	   1.5818192e+03	  -2.1258295e+03	  -1.2121921e+04	  -3.6175085e+01	
   1.3312600e+05	   1.5818198e+03	  -2.1169088e+03	  -1.2099099e+04	  -7.2361018e+01	
   1.3312600e+05	   1.5818205e+03	  -2.1264676e+03	  -1.2101620e+04	  -6.5008230e+01	
   1.3312600e+05	   1.5818228e+03	  -2.1220592e+03	  -1.2113920e+04	  -7.7272374e+01	
   1.3312600e+05	   1.5818252e+03	  -2.1219578e+03	  -1.2094673e+04	  -6.7355999e+01	
   1.3312600e+05	   1.5818300e+03	  -2.1139996e+03	  -1.2105442e+04	  -5.1729403e+01	
   1.3312600e+05	   1.5818312e+03	  -2.1127605e+03	  -1.2111000e+04	  -5.1760114e+01	
   1.3312600e+05	   1.5818348e+03	  -2.1128222e+03	  -1.2104849e+04	  -5.7718768e+01	
   1.3312600e+05	   1.5818431e+03	  -2.1171009e+03	  -1.2108487e+04	  -5.5473220e+01	
   1.3312600e+05	   1.5818455e+03	  -2.1059739e+03	  -1.2119818e+04	  -5.5516124e+01	
