   5.3510000e+03	   5.3639580e+01	   4.7885731e+01	  -1.1457503e+01	   5.3689516e+01	
   5.3510000e+03	   5.3670140e+01	   4.1500139e+01	   4.4504897e+00	   5.7333016e+01	
   5.3510000e+03	   5.3692330e+01	   4.6267657e+01	   8.7818609e+00	   5.5342616e+01	
   5.3510000e+03	   5.3697720e+01	   3.9817160e+01	   1.2557307e+01	   5.4869616e+01	
   6.1140000e+03	   6.0226020e+01	  -6.6410466e+01	  -7.2350235e+00	   3.0009716e+01	
   6.1140000e+03	   6.0231420e+01	  -6.4520778e+01	  -2.0535459e+01	   2.8708316e+01	
   6.1140000e+03	   6.0236810e+01	  -5.5454938e+01	  -3.0431066e+01	   2.6435716e+01	
   6.1140000e+03	   6.0242210e+01	  -5.3106194e+01	  -2.7530756e+01	   2.8301516e+01	
   6.1140000e+03	   6.0247600e+01	  -4.8000729e+01	  -2.4506401e+01	   3.0131216e+01	
   6.1140000e+03	   6.0257190e+01	  -5.5387159e+01	  -2.7097974e+01	   3.4388216e+01	
   7.6290000e+03	   7.5243790e+01	   2.9413637e+01	  -3.7087716e+01	   5.1875616e+01	
   7.6290000e+03	   7.5249180e+01	   2.7836358e+01	  -3.4582803e+01	   4.9424916e+01	
   7.6290000e+03	   7.5258780e+01	   2.5366894e+01	  -3.1823121e+01	   5.0097016e+01	
   8.2830000e+03	   8.1837880e+01	   3.0969074e+01	  -4.2304441e+01	   4.5574416e+01	
   8.2830000e+03	   8.1843270e+01	   3.2494416e+01	  -3.2624388e+01	   4.1323816e+01	
   8.2830000e+03	   8.1852860e+01	   3.3999289e+01	  -3.1254039e+01	   4.2035816e+01	
   8.2830000e+03	   8.1858260e+01	   3.4671317e+01	  -1.2281733e+01	   4.1245616e+01	
   8.2830000e+03	   8.1863650e+01	   2.8729364e+01	  -1.9261425e+01	   4.0557116e+01	
   8.2830000e+03	   8.1869050e+01	   4.1266066e+01	  -1.8612427e+01	   5.0693416e+01	
   8.2830000e+03	   8.1874440e+01	   4.6877012e+01	  -2.1138251e+01	   4.7687316e+01	
   8.2830000e+03	   8.1879840e+01	   4.2881582e+01	  -2.4061510e+01	   4.3756516e+01	
   8.2830000e+03	   8.1885230e+01	   4.3927101e+01	  -1.2925205e+01	   4.7073916e+01	
   8.2830000e+03	   8.1894820e+01	   3.9374245e+01	  -1.4092082e+01	   5.5575816e+01	
   8.2830000e+03	   8.1900220e+01	   3.6145581e+01	  -2.1578692e+01	   5.9282716e+01	
   8.2830000e+03	   8.1905610e+01	   3.5530262e+01	  -2.5590460e+01	   5.7295716e+01	
   8.2830000e+03	   8.1911010e+01	   3.2015406e+01	  -3.1570752e+01	   5.4955116e+01	
   8.2830000e+03	   8.1916400e+01	   3.6964292e+01	  -2.2348245e+01	   5.8873116e+01	
   8.3910000e+03	   8.3065380e+01	   4.1598944e+01	  -2.1098245e+01	   3.7685616e+01	
   8.3910000e+03	   8.3070770e+01	   4.2104614e+01	  -2.3053928e+01	   3.7284716e+01	
   8.3910000e+03	   8.3078540e+01	   4.5185014e+01	  -2.5779591e+01	   3.8007516e+01	
   8.3910000e+03	   8.3096540e+01	   4.1556379e+01	  -3.6912422e+01	   3.9449416e+01	
   8.7740000e+03	   8.6330570e+01	  -4.5352553e+01	  -7.2697889e+01	   4.0931316e+01	
   8.7740000e+03	   8.6333880e+01	  -5.6950068e+01	  -6.8590331e+01	   3.7581416e+01	
   8.7740000e+03	   8.6345590e+01	  -5.2444893e+01	  -5.3657070e+01	   3.8095816e+01	
   8.7740000e+03	   8.6355190e+01	  -5.6888281e+01	  -3.6472227e+01	   4.3511016e+01	
   8.7740000e+03	   8.6360580e+01	  -5.6553207e+01	  -2.8979790e+01	   3.9545016e+01	
   8.7740000e+03	   8.6365970e+01	  -6.2614000e+01	  -2.6312058e+01	   2.9959916e+01	
   8.7740000e+03	   8.6371370e+01	  -6.7145826e+01	  -2.4364508e+01	   3.1906116e+01	
   8.7740000e+03	   8.6376760e+01	  -5.3520678e+01	  -2.1533565e+01	   3.5493816e+01	
   8.7740000e+03	   8.6400150e+01	  -6.0451071e+01	  -3.3478796e+01	   3.0806516e+01	
   8.7740000e+03	   8.6403460e+01	  -5.3291756e+01	  -3.2805144e+01	   3.4702016e+01	
   8.7740000e+03	   8.6408850e+01	  -5.7185046e+01	  -2.9731906e+01	   3.9661516e+01	
   1.0948000e+04	   1.0579560e+02	   2.8015548e+01	  -7.7123961e+00	   5.2249016e+01	
   1.0948000e+04	   1.0580218e+02	   4.0279506e+01	  -1.9590537e+01	   5.4219716e+01	
   1.0948000e+04	   1.0581297e+02	   4.2733073e+01	  -2.3087680e+01	   5.5337516e+01	
   1.0948000e+04	   1.0581955e+02	   4.4075854e+01	  -2.5085138e+01	   6.0296016e+01	
   1.0948000e+04	   1.0582494e+02	   5.3428012e+01	  -3.4090733e+01	   6.5046016e+01	
   1.0948000e+04	   1.0583034e+02	   4.9399542e+01	  -3.0494689e+01	   6.8325616e+01	
   1.0948000e+04	   1.0583692e+02	   4.5402115e+01	  -2.3822945e+01	   6.6979616e+01	
   1.0948000e+04	   1.0584350e+02	   4.0817909e+01	  -1.8077585e+01	   6.9956916e+01	
   1.0948000e+04	   1.0584890e+02	   3.7351185e+01	  -1.3458340e+01	   6.7491316e+01	
   1.0948000e+04	   1.0585429e+02	   3.3930516e+01	  -2.1800247e+01	   6.7458616e+01	
   1.0948000e+04	   1.0585968e+02	   3.5712570e+01	  -1.8705610e+01	   6.9928416e+01	
   1.0948000e+04	   1.0586508e+02	   4.3777580e+01	  -3.1122019e+01	   6.8625316e+01	
   1.0948000e+04	   1.0587166e+02	   4.0950766e+01	  -3.0974978e+01	   6.6006616e+01	
   1.0948000e+04	   1.0587706e+02	   4.0060019e+01	  -3.5119936e+01	   6.7408016e+01	
   1.0948000e+04	   1.0588784e+02	   4.1802083e+01	  -3.0672227e+01	   6.9663116e+01	
   1.0948000e+04	   1.0589323e+02	   3.3475165e+01	  -1.5245535e+01	   6.3457716e+01	
   1.0948000e+04	   1.0589982e+02	   3.8393876e+01	  -2.4281944e+01	   6.4386616e+01	
   1.0948000e+04	   1.0590640e+02	   3.6876676e+01	  -2.2009389e+01	   6.5469416e+01	
   1.0948000e+04	   1.0591718e+02	   4.0472822e+01	  -2.5531297e+01	   6.3460316e+01	
   1.0948000e+04	   1.0592678e+02	   3.5127607e+01	  -1.6842731e+01	   6.4600016e+01	
   1.0948000e+04	   1.0593544e+02	   3.5425746e+01	  -2.9180944e+01	   7.4135686e+01	
   1.2598000e+04	   1.2019609e+02	  -3.8887797e+01	   1.9743775e+01	   3.3950316e+01	
   1.2598000e+04	   1.2020148e+02	  -3.7905304e+01	   2.2734964e+01	   3.3950316e+01	
   1.2846000e+04	   1.2236224e+02	   3.9033999e+00	  -4.4685656e+01	   5.8956161e+00	
   1.2846000e+04	   1.2236555e+02	   3.7599062e+00	  -2.7752425e+01	   1.4374716e+01	
   1.2846000e+04	   1.2237094e+02	   1.7952865e+01	  -3.5506361e+01	   2.3427316e+01	
   1.2846000e+04	   1.2237845e+02	   2.1955244e+01	  -2.7416871e+01	   2.7674416e+01	
   1.2846000e+04	   1.2238805e+02	   2.4477972e+01	  -1.7200049e+01	   3.1912216e+01	
   1.2846000e+04	   1.2239463e+02	   2.8677039e+01	  -3.0244214e+01	   3.6271316e+01	
   1.2846000e+04	   1.2240003e+02	   2.8849270e+01	  -2.4518803e+01	   3.9032416e+01	
   1.2846000e+04	   1.2241170e+02	   3.1731591e+01	  -3.2470446e+01	   3.8220216e+01	
   1.2846000e+04	   1.2241829e+02	   3.8049042e+01	  -2.6942994e+01	   4.3633116e+01	
   1.2846000e+04	   1.2242487e+02	   3.6843067e+01	  -2.6273574e+01	   4.9539316e+01	
   1.2846000e+04	   1.2243145e+02	   4.7757674e+01	  -3.4131497e+01	   4.3245816e+01	
   1.2846000e+04	   1.2243685e+02	   3.2872110e+01	  -2.4098372e+01	   4.6214216e+01	
   1.2846000e+04	   1.2244644e+02	   2.8906783e+01	  -2.5939645e+01	   5.0946916e+01	
   1.2846000e+04	   1.2245183e+02	   2.4495487e+01	  -3.3246584e+01	   4.5139816e+01	
   1.3861000e+04	   1.3161196e+02	   8.6712162e+00	  -6.6320986e+01	   1.7185916e+01	
   1.3861000e+04	   1.3162155e+02	   6.9018681e+00	  -6.5869536e+01	   1.5024616e+01	
   1.3861000e+04	   1.3163115e+02	   5.5065173e+00	  -6.3668764e+01	   1.7731116e+01	
   1.3861000e+04	   1.3163654e+02	   1.0568170e+01	  -6.8464363e+01	   2.5148516e+01	
   1.3861000e+04	   1.3164194e+02	   7.2458888e+00	  -6.2805870e+01	   3.3219016e+01	
   1.3861000e+04	   1.3164733e+02	   1.3900727e+01	  -5.3390158e+01	   3.2022816e+01	
   1.3861000e+04	   1.3165272e+02	   1.5640911e+01	  -5.2929879e+01	   2.6357416e+01	
   1.3861000e+04	   1.3166652e+02	   1.8901242e+01	  -4.6364680e+01	   2.8631516e+01	
   1.3861000e+04	   1.3167310e+02	   1.8896236e+01	  -4.6345317e+01	   2.6313616e+01	
   1.3861000e+04	   1.3167850e+02	   2.0473760e+01	  -6.0036333e+01	   2.6259816e+01	
   1.3861000e+04	   1.3168389e+02	   1.9118462e+01	  -5.7990466e+01	   2.3194816e+01	
   1.3861000e+04	   1.3169348e+02	   1.4902243e+01	  -5.3668303e+01	   2.7073816e+01	
   1.4631000e+04	   1.3935857e+02	   1.7664981e+00	  -5.0402617e+01	   3.3245416e+01	
   1.4631000e+04	   1.3936816e+02	  -5.9224539e+00	  -4.4633725e+01	   3.4341416e+01	
   1.4631000e+04	   1.3937356e+02	  -5.1342797e+00	  -3.8893657e+01	   3.2648416e+01	
   1.4631000e+04	   1.3937895e+02	   3.9011495e+00	  -3.9883313e+01	   2.7624116e+01	
   1.4631000e+04	   1.3939274e+02	   7.0297357e+00	  -4.6790038e+01	   2.5337016e+01	
   1.4631000e+04	   1.3939814e+02	   2.4767533e+00	  -5.0353246e+01	   2.4159716e+01	
   1.4631000e+04	   1.3940353e+02	   1.2172805e+01	  -5.8691506e+01	   2.7062916e+01	
   1.4631000e+04	   1.3940893e+02	   1.4988738e+01	  -4.3616605e+01	   2.7053316e+01	
   1.4631000e+04	   1.3941432e+02	   2.1879006e+01	  -4.8693397e+01	   3.0289116e+01	
   1.4631000e+04	   1.3942812e+02	   1.6179378e+01	  -5.0218762e+01	   3.3274716e+01	
   1.4631000e+04	   1.3943351e+02	   1.2607822e+01	  -5.5180828e+01	   3.3217916e+01	
   1.4631000e+04	   1.3943890e+02	   8.5560091e+00	  -5.1095034e+01	   3.0977616e+01	
   1.4631000e+04	   1.3944850e+02	   1.6825857e+01	  -5.6713727e+01	   3.6103316e+01	
   1.4631000e+04	   1.3945389e+02	   1.6633102e+01	  -5.5968244e+01	   3.4441516e+01	
   1.4631000e+04	   1.3945929e+02	   2.1712531e+01	  -5.6038953e+01	   3.5562116e+01	
   1.4631000e+04	   1.3946468e+02	   1.6814533e+01	  -4.9878943e+01	   3.4066416e+01	
   1.4631000e+04	   1.3946799e+02	   1.3339233e+01	  -4.9620698e+01	   3.2645516e+01	
   1.4631000e+04	   1.3947759e+02	   1.7925572e+01	  -4.6585967e+01	   2.7343816e+01	
   1.4631000e+04	   1.3948298e+02	   1.5791924e+01	  -5.3913391e+01	   3.0837716e+01	
   1.4631000e+04	   1.3948838e+02	   1.2103029e+01	  -5.2429595e+01	   2.8853416e+01	
   1.4631000e+04	   1.3949377e+02	   2.2481112e+01	  -5.7813039e+01	   2.9400116e+01	
   1.4631000e+04	   1.3950756e+02	   1.3185275e+01	  -5.7014662e+01	   2.4904916e+01	
   1.4631000e+04	   1.3952136e+02	   1.6313680e+01	  -5.1537119e+01	   2.3793616e+01	
   1.4631000e+04	   1.3952675e+02	   2.2475229e+01	  -5.8589226e+01	   2.5500416e+01	
   1.4631000e+04	   1.3953635e+02	   1.4392064e+01	  -5.8086698e+01	   2.4810016e+01	
   1.4631000e+04	   1.3954594e+02	   1.8072636e+01	  -5.9138834e+01	   2.9648116e+01	
   1.4631000e+04	   1.3955134e+02	   1.8880213e+01	  -4.9479107e+01	   3.1087616e+01	
   1.4631000e+04	   1.3955465e+02	   2.5268822e+01	  -3.9832695e+01	   3.2447416e+01	
   1.4631000e+04	   1.3956219e+02	   2.4648253e+01	  -3.2638997e+01	   3.1090916e+01	
   1.4631000e+04	   1.3956550e+02	   3.2179496e+01	  -3.7797948e+01	   3.3625216e+01	
   1.4631000e+04	   1.3956881e+02	   2.8633606e+01	  -3.0875177e+01	   3.2603516e+01	
   1.4631000e+04	   1.3957212e+02	   3.1755866e+01	  -4.6945245e+01	   3.2989416e+01	
   1.4631000e+04	   1.3957755e+02	   3.5020390e+01	  -3.9996793e+01	   3.0931916e+01	
   1.4631000e+04	   1.3958506e+02	   4.2703025e+01	  -3.8950265e+01	   3.3307216e+01	
   1.4631000e+04	   1.3958837e+02	   3.5664619e+01	  -4.1689415e+01	   3.9103216e+01	
   1.4631000e+04	   1.3959168e+02	   3.0442438e+01	  -4.2265020e+01	   4.0643816e+01	
   1.4631000e+04	   1.3959499e+02	   2.6548894e+01	  -4.3984444e+01	   4.1574416e+01	
   1.4631000e+04	   1.3960041e+02	   3.3605573e+01	  -4.2913845e+01	   4.0243916e+01	
   1.4631000e+04	   1.3960796e+02	   2.6381732e+01	  -4.8531053e+01	   4.0660316e+01	
   1.4631000e+04	   1.3961127e+02	   2.5164993e+01	  -4.6222125e+01	   3.2672416e+01	
   1.4631000e+04	   1.3961669e+02	   1.9410735e+01	  -3.9147338e+01	   3.5904316e+01	
   1.4631000e+04	   1.3962212e+02	   2.9602634e+01	  -4.5808059e+01	   3.2284716e+01	
   1.4631000e+04	   1.3962755e+02	   3.1564737e+01	  -4.7004993e+01	   3.6464516e+01	
   1.4631000e+04	   1.3963086e+02	   3.9818571e+01	  -3.9778713e+01	   3.9392016e+01	
   1.4631000e+04	   1.3963417e+02	   4.6271445e+01	  -4.5960170e+01	   4.1994116e+01	
   1.4631000e+04	   1.3964376e+02	   4.1387464e+01	  -4.3050130e+01	   4.3141016e+01	
   1.5138000e+04	   1.4382744e+02	   2.4074214e+01	   3.3895762e+01	   2.7691116e+01	
   1.5138000e+04	   1.4384124e+02	   2.7788577e+01	   2.4723542e+01	   3.5385616e+01	
   1.5138000e+04	   1.4386135e+02	   3.4202464e+01	   2.3087035e+01	   4.2613516e+01	
   1.5138000e+04	   1.4387094e+02	   2.8779014e+01	   2.0094078e+01	   3.9793416e+01	
   1.5138000e+04	   1.4387634e+02	   3.8982182e+01	   2.1379172e+01	   3.9748616e+01	
   1.5138000e+04	   1.4388173e+02	   4.6874905e+01	   1.8017950e+01	   4.1297916e+01	
   1.5138000e+04	   1.4389133e+02	   4.3584725e+01	   1.5163426e+01	   4.5020116e+01	
   1.5138000e+04	   1.4389791e+02	   3.7282231e+01	   8.3797195e+00	   4.8434116e+01	
   1.6147000e+04	   1.5374380e+02	  -6.0260350e+01	   2.2108851e+01	   3.7636716e+01	
   1.6147000e+04	   1.5374711e+02	  -6.0550988e+01	   1.8439256e+01	   4.5202816e+01	
   1.6147000e+04	   1.5375042e+02	  -5.1721833e+01	   1.5051611e+01	   4.4118316e+01	
   1.6147000e+04	   1.5376002e+02	  -5.4897485e+01	   1.5748844e+01	   5.0280216e+01	
   1.6147000e+04	   1.5377381e+02	  -4.8888259e+01	   1.6476306e+01	   5.1309116e+01	
   1.7426000e+04	   1.6570804e+02	  -9.4065111e+00	  -3.6352213e+01	   6.1202161e+00	
   1.7426000e+04	   1.6571558e+02	  -1.5713695e+01	  -3.7125730e+01	   7.9317161e+00	
   1.7426000e+04	   1.6571889e+02	  -1.8109939e+01	  -3.8643925e+01	   7.8883161e+00	
   1.7426000e+04	   1.6572220e+02	  -1.9505227e+01	  -3.5244988e+01	   7.1834161e+00	
   1.7426000e+04	   1.6573599e+02	  -2.2962443e+01	  -4.0249791e+01	   8.4305161e+00	
   1.7426000e+04	   1.6575819e+02	  -2.4919666e+01	  -4.1468551e+01	   6.2355161e+00	
   1.7543000e+04	   1.6736994e+02	   3.6799099e+01	   2.6227033e+01	   4.1579816e+01	
   1.7543000e+04	   1.6739956e+02	   3.7996128e+01	   2.9986384e+01	   4.4937716e+01	
   1.8452000e+04	   1.7492730e+02	  -2.1854450e+01	   2.0567157e-01	   3.2628016e+01	
   1.8452000e+04	   1.7493179e+02	  -3.4422186e+01	   1.2459736e+01	   3.1241716e+01	
   1.8452000e+04	   1.7495187e+02	  -3.5122483e+01	   2.7152237e+01	   4.1956116e+01	
   1.8452000e+04	   1.7496686e+02	  -2.9528256e+01	   8.3128047e+00	   4.7724116e+01	
   1.8452000e+04	   1.7497225e+02	  -4.0633883e+01	  -1.3450218e+01	   4.9426216e+01	
   1.8452000e+04	   1.7497883e+02	  -4.0076700e+01	  -4.0204964e+00	   5.0454616e+01	
   1.8452000e+04	   1.7498423e+02	  -4.1010808e+01	   8.3805133e+00	   5.3083016e+01	
   1.8452000e+04	   1.7499081e+02	  -5.5432508e+01	   1.5021761e+01	   4.7524116e+01	
   1.8452000e+04	   1.7500368e+02	  -4.2874280e+01	   1.2391744e+01	   4.4737316e+01	
   1.8452000e+04	   1.7500907e+02	  -4.2444143e+01	   1.8318116e+01	   4.6290216e+01	
   1.8452000e+04	   1.7502194e+02	  -3.6163619e+01	   1.9993680e+01	   4.6279416e+01	
   1.8452000e+04	   1.7505250e+02	  -4.6257336e+01	   5.1027783e+00	   5.0205016e+01	
   1.8452000e+04	   1.7505789e+02	  -4.3479278e+01	  -1.6466877e+00	   4.9180916e+01	
   1.8452000e+04	   1.7506749e+02	  -3.5791699e+01	  -1.8176876e+00	   4.5987316e+01	
   1.8452000e+04	   1.7508125e+02	  -4.3078367e+01	   3.9932477e+00	   4.8239816e+01	
   1.8452000e+04	   1.7508664e+02	  -4.7433525e+01	   8.6335844e-01	   3.6028916e+01	
   1.8452000e+04	   1.7510252e+02	  -4.5438743e+01	   1.7915659e+01	   5.6858816e+01	
   1.8452000e+04	   1.7510792e+02	  -3.8137606e+01	   3.3220675e+01	   5.9104116e+01	
   1.8452000e+04	   1.7511658e+02	  -4.3872905e+01	   3.5827963e+01	   5.2671416e+01	
   1.8452000e+04	   1.7512525e+02	  -4.1977894e+01	   2.8498991e+01	   5.1564616e+01	
   1.8452000e+04	   1.7513183e+02	  -3.5021844e+01	   3.6350295e+01	   5.1528416e+01	
   1.8452000e+04	   1.7513842e+02	  -3.6321509e+01	   3.2987890e+01	   5.9542216e+01	
   1.8452000e+04	   1.7514589e+02	  -4.3712575e+01	   2.1625907e+01	   5.4541816e+01	
   1.8452000e+04	   1.7515337e+02	  -4.0052716e+01	   2.3450170e+01	   5.4076216e+01	
   1.8452000e+04	   1.7516204e+02	  -3.0814762e+01	   3.2862408e+01	   4.6056316e+01	
   1.8452000e+04	   1.7516862e+02	  -3.0448031e+01	   2.3454671e+01	   4.5378916e+01	
   1.8452000e+04	   1.7518873e+02	  -2.5959637e+01	   2.0876159e+01	   4.9290616e+01	
   1.8452000e+04	   1.7519413e+02	  -2.7554133e+01	   1.3460905e+01	   4.8655316e+01	
   1.8452000e+04	   1.7519952e+02	  -3.2022002e+01	   9.5685227e+00	   4.8021916e+01	
   1.8932000e+04	   1.7941775e+02	  -5.0437793e+01	  -5.6226437e+01	   2.1332716e+01	
   2.2496000e+04	   2.0913091e+02	   2.9294553e+01	  -1.6254190e+01	  -2.7347284e+01	
   2.2496000e+04	   2.0913749e+02	   3.3721674e+01	  -2.5386720e+01	  -2.5370284e+01	
   2.2496000e+04	   2.0914709e+02	   3.7308873e+01	  -2.4479856e+01	  -2.4888284e+01	
   2.2496000e+04	   2.0916296e+02	   3.4090855e+01	  -2.0023539e+01	  -2.6011284e+01	
   2.2761000e+04	   2.1151713e+02	  -3.2818437e+01	   5.4582803e+00	   4.8011416e+01	
   2.3650000e+04	   2.1830831e+02	  -8.8657597e+00	   2.5471617e+01	   2.7952616e+01	
   2.3650000e+04	   2.1831910e+02	  -2.5576567e+01	   2.0593039e+01	   3.5175816e+01	
   2.3650000e+04	   2.1833709e+02	  -2.3736629e+01	   1.3477062e+01	   4.7238416e+01	
   2.3650000e+04	   2.1837308e+02	  -2.7120625e+01	   4.1943809e+00	   4.6092916e+01	
   2.3650000e+04	   2.1837848e+02	  -2.7160299e+01	   1.1538278e+01	   4.7845216e+01	
   2.3650000e+04	   2.1839647e+02	  -2.6677158e+01	   9.6697291e+00	   4.2165516e+01	
   2.4538000e+04	   2.2634746e+02	  -4.2352216e+01	   4.7800791e+00	  -3.2580839e+00	
   2.4538000e+04	   2.2635077e+02	  -3.9254980e+01	   4.7855910e+00	   1.8868161e+00	
   2.4538000e+04	   2.2636043e+02	  -2.4360027e+01	  -1.2891486e+00	   7.9493161e+00	
   2.4538000e+04	   2.2637220e+02	  -2.1929360e+01	   4.0906154e+00	   9.2714161e+00	
   2.4538000e+04	   2.2641197e+02	   1.0946522e+01	  -2.0402633e-02	   2.1759516e+01	
   2.4538000e+04	   2.2641528e+02	   1.5020305e+01	   1.0019458e+00	   3.1771216e+01	
   2.4538000e+04	   2.2642279e+02	   2.3672979e+01	   6.2862359e+00	   3.3672516e+01	
   2.4538000e+04	   2.2643453e+02	   2.2657075e+01	   1.8604123e+01	   3.3180216e+01	
   2.4538000e+04	   2.2644413e+02	   2.4028206e+01	   1.6097552e+01	   3.6176916e+01	
   2.4538000e+04	   2.2644744e+02	   3.5472965e+01	   2.7361170e+01	   4.1130916e+01	
